,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
4290,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,102,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Oklahoma City Thunder,2.02,4.5
4291,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-114,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Memphis Grizzlies,1.877,-4.5
4292,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,110,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Oklahoma City Thunder,2.1,4.0
4293,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-124,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Memphis Grizzlies,1.807,-4.0
4294,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,118,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Oklahoma City Thunder,2.18,3.5
4295,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-135,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Memphis Grizzlies,1.741,-3.5
4296,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,127,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Oklahoma City Thunder,2.27,3.0
4297,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-145,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Memphis Grizzlies,1.689,-3.0
4298,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,136,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Oklahoma City Thunder,2.36,2.5
4299,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-156,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,spread,Memphis Grizzlies,1.641,-2.5
4300,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-103,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.971,220.0
4301,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-107,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.935,220.0
4302,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-137,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.7295,217.5
4303,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,121,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,2.21,217.5
4304,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-130,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.77,218.0
4305,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,116,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,2.16,218.0
4306,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-123,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.813,218.5
4307,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,109,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,2.09,218.5
4308,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-116,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.862,219.0
4309,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,104,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,2.04,219.0
4310,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-109,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,1.917,219.5
4311,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-102,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.98,219.5
4312,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,102,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,2.02,220.5
4313,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-114,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.877,220.5
4314,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,108,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,2.08,221.0
4315,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-120,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.833,221.0
4316,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,113,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,2.13,221.5
4317,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-127,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.787,221.5
4318,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,119,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,2.19,222.0
4319,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-135,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.741,222.0
4320,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,124,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,over,2.24,222.5
4321,https://www.pinnacle.com/en/Basketball/NBA/Memphis-Grizzlies-vs-Oklahoma-City-Thunder/0,False,0,-141,2021-03-25 00:00:00+00:00,Oklahoma City Thunder,Memphis Grizzlies,total,under,1.709,222.5
4322,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,102,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Assists - Donovan Mitchell,over,2.02,5.5
4323,https://www.pinnacle.com/en/Basketball/NBA/Brooklyn-Nets-vs-Utah-Jazz/1289790139,False,0,-135,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,Total Assists - Donovan Mitchell,under,1.741,5.5
4324,https://www.pinnacle.com/en/Basketball/NCAA/Oregon-State-vs-Loyola-Chicago/1289838347,False,0,-114,2021-03-27 00:00:00+00:00,Loyola Chicago,Oregon State,Total Points - Braden Norris,over,1.877,10.5
4325,https://www.pinnacle.com/en/Basketball/NCAA/Oregon-State-vs-Loyola-Chicago/1289838347,False,0,-116,2021-03-27 00:00:00+00:00,Loyola Chicago,Oregon State,Total Points - Braden Norris,under,1.862,10.5
4326,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,108,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,moneyline,Houston Rockets,2.08,
4327,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-121,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,moneyline,Charlotte Hornets,1.826,
4328,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-121,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,homeTotal,over,1.826,27.5
4329,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,104,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,homeTotal,under,2.04,27.5
4330,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,104,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,awayTotal,over,2.04,29.0
4331,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-121,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,awayTotal,under,1.826,29.0
4332,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-103,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.971,0.5
4333,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-109,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.917,-0.5
4334,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-157,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.637,2.5
4335,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,135,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.35,-2.5
4336,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-144,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.694,2.0
4337,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,124,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.24,-2.0
4338,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-127,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.787,1.5
4339,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,111,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.11,-1.5
4340,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-115,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.869,1.0
4341,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,101,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.01,-1.0
4342,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,117,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.17,-0.5
4343,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-135,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.741,0.5
4344,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,132,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.32,-1.0
4345,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-152,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.658,1.0
4346,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,142,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.42,-1.5
4347,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-167,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.599,1.5
4348,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,162,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.62,-2.0
4349,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-192,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.5205,2.0
4350,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,101,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,2.01,57.0
4351,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-114,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.877,57.0
4352,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-140,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.714,55.0
4353,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,122,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.22,55.0
4354,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-127,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.787,55.5
4355,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,111,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.11,55.5
4356,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-117,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.8545,56.0
4357,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,103,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.03,56.0
4358,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-108,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.926,56.5
4359,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-105,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.952,56.5
4360,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,109,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,2.09,57.5
4361,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-124,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.807,57.5
4362,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,119,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,2.19,58.0
4363,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-136,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.735,58.0
4364,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,127,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,2.27,58.5
4365,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-147,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.681,58.5
4366,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,140,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,2.4,59.0
4367,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,1,-162,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.617,59.0
4368,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,136,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,moneyline,Houston Rockets,2.36,
4369,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-151,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,moneyline,Charlotte Hornets,1.662,
4370,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,102,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,homeTotal,over,2.02,110.5
4371,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-119,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,homeTotal,under,1.841,110.5
4372,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-104,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,awayTotal,over,1.962,112.5
4373,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-113,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,awayTotal,under,1.885,112.5
4374,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-101,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.99,3.0
4375,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-109,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.917,-3.0
4376,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-152,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.658,5.5
4377,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,133,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.33,-5.5
4378,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-142,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.704,5.0
4379,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,124,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.24,-5.0
4380,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-131,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.764,4.5
4381,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,115,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.15,-4.5
4382,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-120,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.833,4.0
4383,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,107,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,2.07,-4.0
4384,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-111,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,1.901,3.5
4385,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-101,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.99,-3.5
4386,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,107,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.07,2.5
4387,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-120,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.833,-2.5
4388,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,117,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.17,2.0
4389,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-132,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.758,-2.0
4390,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,127,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.27,1.5
4391,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-145,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.689,-1.5
4392,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,134,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.34,1.0
4393,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-153,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.653,-1.0
4394,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,145,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Houston Rockets,2.45,-1.0
4395,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-167,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,spread,Charlotte Hornets,1.599,1.0
4396,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-104,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.962,222.5
4397,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-106,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,1.943,222.5
4398,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-140,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.714,220.0
4399,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,123,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.23,220.0
4400,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-131,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.764,220.5
4401,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,116,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.16,220.5
4402,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-124,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.807,221.0
4403,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,110,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.1,221.0
4404,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-117,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.8545,221.5
4405,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,105,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,under,2.05,221.5
4406,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Houston-Rockets/0,False,0,-110,2021-03-25 00:00:00+00:00,Houston Rockets,Charlotte Hornets,total,over,1.909,222.0
