,isProps,link,startTime,home,away,period,betType,price,points,designation,live
740937,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,2.81,11.5,over,False
741183,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,4.09,12.5,over,False
741429,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,6.46,13.5,over,False
741675,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,12.33,14.5,over,False
741921,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,19.84,15.5,over,False
742167,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Bam Adebayo,1.25,7.5,over,False
742413,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,2.75,17.5,over,False
742659,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,3.46,18.5,over,False
742905,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,4.4,19.5,over,False
743151,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,5.58,20.5,over,False
743397,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,6.95,21.5,over,False
743643,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,8.4,22.5,over,False
743889,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,2.3,16.5,over,False
744135,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,1.99,15.5,over,False
744381,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Bam Adebayo,1.63,14.5,over,False
744627,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Bam Adebayo,1.68,0.5,over,False
744873,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Bam Adebayo,3.2,1.5,over,False
745119,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Bam Adebayo,5.6,2.5,over,False
745365,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Bam Adebayo,12.19,3.5,over,False
745611,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,1.91,19.5,over,False
745857,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,2.14,21.5,over,False
746103,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,2.41,23.5,over,False
746349,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,2.99,25.5,over,False
746595,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,4.01,27.5,over,False
746841,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,5.39,29.5,over,False
747087,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,7.08,31.5,over,False
747333,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,8.85,33.5,over,False
747579,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Ja Morant,1.36,17.5,over,False
747825,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,2.0,7.5,over,False
748071,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,2.2,8.5,over,False
748317,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,2.98,9.5,over,False
748563,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,4.37,10.5,over,False
748809,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,6.94,11.5,over,False
749055,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,1.35,6.5,over,False
749301,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Ja Morant,1.24,5.5,over,False
749547,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Ja Morant,2.85,0.5,over,False
749793,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Ja Morant,5.5,1.5,over,False
750039,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Ja Morant,10.0,2.5,over,False
750285,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Ja Morant,30.0,3.5,over,False
750531,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,1.73,3.5,over,False
750777,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,1.83,4.5,over,False
751023,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,2.8,5.5,over,False
751269,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,4.38,6.5,over,False
751515,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,7.46,7.5,over,False
751761,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,13.42,8.5,over,False
752007,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,32.89,9.5,over,False
752253,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Ja Morant,1.35,2.5,over,False
752499,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",1.84,30.5,over,False
752745,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",2.07,32.5,over,False
752991,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",2.32,34.5,over,False
753237,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",2.61,36.5,over,False
753483,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",2.94,38.5,over,False
753729,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",3.59,40.5,over,False
753975,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",4.56,42.5,over,False
754221,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",5.75,44.5,over,False
754467,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,"Total Points, Rebounds and Assists - Ja Morant",1.36,28.5,over,False
754713,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,2.46,13.5,over,False
754959,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,3.14,14.5,over,False
755205,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,4.08,15.5,over,False
755451,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,5.32,16.5,over,False
755697,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,6.81,17.5,over,False
755943,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,8.41,18.5,over,False
756189,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,2.03,12.5,over,False
756435,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,1.75,11.5,over,False
756681,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds and Assists - Ja Morant,1.45,10.5,over,False
756927,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Ja Morant,1.38,0.5,over,False
757173,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Ja Morant,2.38,1.5,over,False
757419,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Ja Morant,5.0,2.5,over,False
757665,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Steals - Ja Morant,7.12,3.5,over,False
757911,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Made 3 Point Shots - Ja Morant,3.18,1.5,over,False
758157,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Made 3 Point Shots - Ja Morant,8.2,2.5,over,False
758403,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Made 3 Point Shots - Ja Morant,16.0,3.5,over,False
758649,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Made 3 Point Shots - Ja Morant,30.0,4.5,over,False
758895,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,1.97,16.5,over,False
759141,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,2.22,18.5,over,False
759387,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,2.57,20.5,over,False
759633,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,3.54,22.5,over,False
759879,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,4.96,24.5,over,False
760125,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,6.81,26.5,over,False
760371,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,8.82,28.5,over,False
760617,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,11.1,30.5,over,False
760863,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Points - Jonas Valanciunas,1.42,14.5,over,False
761109,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Jonas Valanciunas,2.38,2.5,over,False
761355,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Jonas Valanciunas,4.58,3.5,over,False
761601,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Jonas Valanciunas,9.44,4.5,over,False
761847,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Assists - Jonas Valanciunas,17.83,5.5,over,False
762093,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Jonas Valanciunas,1.95,0.5,over,False
762339,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Jonas Valanciunas,3.5,1.5,over,False
762585,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Jonas Valanciunas,6.2,2.5,over,False
762831,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Blocked Shots - Jonas Valanciunas,21.0,3.5,over,False
763077,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Jonas Valanciunas,1.88,12.5,over,False
763323,True,https://www.bodog.eu/sports/basketball/nba/miami-heat-memphis-grizzlies-202103172100,2021-03-18 00:00:00+00:00,Memphis Grizzlies,Miami Heat,0,Total Rebounds - Jonas Valanciunas,1.99,13.5,over,False
