,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
120,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-138,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.725,166.5
121,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-105,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.952,166.5
122,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-130,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.77,167.0
123,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-111,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.901,167.0
124,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-114,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.877,168.0
125,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-127,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.787,168.0
126,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-107,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.935,168.5
127,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-135,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.741,168.5
128,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-101,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.99,169.0
129,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-143,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.699,169.0
130,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,104,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,2.04,169.5
131,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-151,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.662,169.5
132,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,110,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,2.1,170.0
133,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,0,-160,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.625,170.0
134,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,225,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,moneyline,GKK Sibenik,3.25,
135,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-361,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,moneyline,Kk Split,1.277,
136,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-129,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,homeTotal,over,1.775,38.5
137,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-121,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,homeTotal,under,1.826,38.5
138,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-120,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,awayTotal,over,1.833,43.5
139,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-131,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,awayTotal,under,1.764,43.5
140,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-123,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,GKK Sibenik,1.813,5.5
141,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-118,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,Kk Split,1.848,-5.5
142,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-101,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,GKK Sibenik,1.99,4.5
143,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-146,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,Kk Split,1.685,-4.5
144,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-111,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,GKK Sibenik,1.901,5.0
145,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-132,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,Kk Split,1.758,-5.0
146,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-140,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,GKK Sibenik,1.714,6.0
147,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-104,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,Kk Split,1.962,-6.0
148,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-158,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,GKK Sibenik,1.633,6.5
149,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,107,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,spread,Kk Split,2.07,-6.5
150,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-110,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.909,84.0
151,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-131,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.764,84.0
152,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-134,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.746,83.0
153,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-109,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.917,83.0
154,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-121,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.826,83.5
155,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-120,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.833,83.5
156,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-101,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,1.99,84.5
157,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-144,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.694,84.5
158,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,107,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,over,2.07,85.0
159,https://www.pinnacle.com/en/Basketball/Croatia - A1 Liga/Kk-Split-vs-GKK-Sibenik/0,False,12,-157,2021-03-21 00:00:00+00:00,GKK Sibenik,Kk Split,total,under,1.637,85.0
160,https://www.pinnacle.com/en/Basketball/NCAA/Missouri-vs-Oklahoma/1284434249,False,0,-166,2021-03-20 00:00:00+00:00,Oklahoma,Missouri,Total Made 3 Point Shots - Brady Manek,under,1.603,2.5
161,https://www.pinnacle.com/en/Basketball/NCAA/Missouri-vs-Oklahoma/1284434249,False,0,123,2021-03-20 00:00:00+00:00,Oklahoma,Missouri,Total Made 3 Point Shots - Brady Manek,over,2.23,2.5
162,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Milwaukee-Bucks/1286397552,False,0,-112,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,Total Assists - DeMar DeRozan,over,1.893,6.5
163,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Milwaukee-Bucks/1286397552,False,0,-118,2021-03-21 00:00:00+00:00,Milwaukee Bucks,San Antonio Spurs,Total Assists - DeMar DeRozan,under,1.848,6.5
164,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-123,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Jonas Valanciunas",over,1.813,31.5
165,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1286372109,False,0,-108,2021-03-21 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,"Total Points, Rebounds and Assists - Jonas Valanciunas",under,1.926,31.5
166,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Lakers/1286213402,False,0,121,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,Total Turnovers - Trae Young,over,2.21,4.5
167,https://www.pinnacle.com/en/Basketball/NBA/Atlanta-Hawks-vs-Los-Angeles-Lakers/1286213402,False,0,-163,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,Total Turnovers - Trae Young,under,1.613,4.5
168,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,-143,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Blocks and Steals - PJ Washington,over,1.699,1.5
169,https://www.pinnacle.com/en/Basketball/NBA/Charlotte-Hornets-vs-Los-Angeles-Clippers/1286438311,False,0,107,2021-03-21 00:00:00+00:00,Los Angeles Clippers,Charlotte Hornets,Total Blocks and Steals - PJ Washington,under,2.07,1.5
170,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,428,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,moneyline,Cholet Basket,5.28,
171,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-603,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,moneyline,AS Monaco,1.166,
172,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-109,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,homeTotal,over,1.917,73.5
173,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-121,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,homeTotal,under,1.826,73.5
174,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-125,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,awayTotal,over,1.8,82.5
175,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-106,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,awayTotal,under,1.943,82.5
176,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-113,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,Cholet Basket,1.885,8.5
177,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-107,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,AS Monaco,1.935,-8.5
178,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,104,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,Cholet Basket,2.04,7.5
179,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-128,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,AS Monaco,1.781,-7.5
180,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-104,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,Cholet Basket,1.962,8.0
181,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-118,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,AS Monaco,1.848,-8.0
182,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-125,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,Cholet Basket,1.8,9.0
183,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,101,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,AS Monaco,2.01,-9.0
184,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-135,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,Cholet Basket,1.741,9.5
185,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,110,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,spread,AS Monaco,2.1,-9.5
186,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-108,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,over,1.926,155.5
187,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-112,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,under,1.893,155.5
188,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-128,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,over,1.781,154.5
189,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,104,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,under,2.04,154.5
190,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-119,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,over,1.841,155.0
191,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-104,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,under,1.962,155.0
192,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-101,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,over,1.99,156.0
193,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-122,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,under,1.819,156.0
194,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,107,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,over,2.07,156.5
195,https://www.pinnacle.com/en/Basketball/France - Championnat Pro A/AS-Monaco-vs-Cholet-Basket/1287294203,True,0,-132,2021-03-20 00:00:00+00:00,Cholet Basket,AS Monaco,total,under,1.758,156.5
196,https://www.pinnacle.com/en/Basketball/NCAA/UCLA-vs-BYU/1287123094,False,0,-103,2021-03-21 00:00:00+00:00,BYU,UCLA,Total Points - Brandon Averette,over,1.971,12.5
197,https://www.pinnacle.com/en/Basketball/NCAA/UCLA-vs-BYU/1287123094,False,0,-128,2021-03-21 00:00:00+00:00,BYU,UCLA,Total Points - Brandon Averette,under,1.781,12.5
198,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,468,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,moneyline,Pauian,5.68,
199,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-954,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,moneyline,Taiwan Beer,1.1045,
200,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-122,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,homeTotal,over,1.819,63.5
201,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-129,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,homeTotal,under,1.775,63.5
202,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-110,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,awayTotal,over,1.909,75.5
203,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-143,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,awayTotal,under,1.699,75.5
204,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-122,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.819,11.5
205,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-118,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.848,-11.5
206,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,124,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,2.24,9.0
207,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-187,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.535,-9.0
208,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,116,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,2.16,9.5
209,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-173,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.578,-9.5
210,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,107,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,2.07,10.0
211,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-159,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.629,-10.0
212,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-101,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.99,10.5
213,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-145,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.689,-10.5
214,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-111,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.901,11.0
215,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-131,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.764,-11.0
216,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-137,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.7295,12.0
217,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-107,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,1.935,-12.0
218,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-151,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.662,12.5
219,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,103,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,2.03,-12.5
220,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-166,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.603,13.0
221,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,111,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,2.11,-13.0
222,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-181,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.553,13.5
223,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,120,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,2.2,-13.5
224,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-196,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Pauian,1.51,14.0
225,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,129,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,spread,Taiwan Beer,2.29,-14.0
226,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-122,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.819,138.5
227,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-118,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.848,138.5
228,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-160,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.625,136.0
229,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,110,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,2.1,136.0
230,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-152,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.658,136.5
231,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,105,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,2.05,136.5
232,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-145,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.689,137.0
233,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,100,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,2.0,137.0
234,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-137,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.7295,137.5
235,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-105,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.952,137.5
236,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-130,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.77,138.0
237,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-111,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.901,138.0
238,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-115,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.869,139.0
239,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-126,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.794,139.0
240,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-108,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.926,139.5
241,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-134,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.746,139.5
242,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-101,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,1.99,140.0
243,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-143,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.699,140.0
244,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,105,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,2.05,140.5
245,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,-152,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,under,1.658,140.5
246,https://www.pinnacle.com/en/Basketball/Chinese Taipei - SBL/Taiwan-Beer-vs-Pauian/0,False,0,112,2021-03-21 00:00:00+00:00,Pauian,Taiwan Beer,total,over,2.12,141.0
