,isProps,link,startTime,home,away,period,betType,price,points,designation,live
190458,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Goals Over/Under 0.5,3.75,0.5,over,False
190682,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Goals Over/Under 1.5,15.0,1.5,over,False
190906,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Goals Over/Under 2.5,75.0,2.5,over,False
191130,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Assists Over/Under 0.5,2.75,0.5,over,False
191354,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Assists Over/Under 1.5,12.0,1.5,over,False
191578,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Points Over/Under 0.5,1.61,0.5,over,False
191802,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Points Over/Under 1.5,4.19,1.5,over,False
192026,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Points Over/Under 2.5,13.74,2.5,over,False
192250,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Points Over/Under 3.5,35.0,3.5,over,False
192474,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Points Over/Under 4.5,81.0,4.5,over,False
192698,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 2.5,1.75,2.5,over,False
192922,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 3.5,2.35,3.5,over,False
193146,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 4.5,3.83,4.5,over,False
193370,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 5.5,6.97,5.5,over,False
193594,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 6.5,13.35,6.5,over,False
193818,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Mikael Backlund Total Shots on goal Over/Under 1.5,1.28,1.5,over,False
194042,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Goals Over/Under 0.5,4.5,0.5,over,False
194266,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Goals Over/Under 1.5,18.0,1.5,over,False
194490,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Goals Over/Under 2.5,90.0,2.5,over,False
194714,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Assists Over/Under 0.5,2.5,0.5,over,False
194938,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Assists Over/Under 1.5,10.0,1.5,over,False
195162,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Points Over/Under 0.5,1.98,0.5,over,False
195386,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Points Over/Under 1.5,5.6,1.5,over,False
195610,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Points Over/Under 2.5,15.0,2.5,over,False
195834,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Points Over/Under 3.5,40.0,3.5,over,False
196058,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Points Over/Under 4.5,101.0,4.5,over,False
196282,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 2.5,2.19,2.5,over,False
196506,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 3.5,3.28,3.5,over,False
196730,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 4.5,5.92,4.5,over,False
196954,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 5.5,10.78,5.5,over,False
197178,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 6.5,18.48,6.5,over,False
197402,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Tim Stutzle Total Shots on goal Over/Under 1.5,1.4,1.5,over,False
197626,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Goals Over/Under 0.5,3.25,0.5,over,False
197850,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Goals Over/Under 1.5,13.0,1.5,over,False
198074,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Goals Over/Under 2.5,65.0,2.5,over,False
198298,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Assists Over/Under 0.5,1.88,0.5,over,False
198522,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Assists Over/Under 1.5,5.0,1.5,over,False
198746,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Points Over/Under 0.5,1.41,0.5,over,False
198970,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Points Over/Under 1.5,2.67,1.5,over,False
199194,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Points Over/Under 2.5,6.87,2.5,over,False
199418,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Points Over/Under 3.5,16.98,3.5,over,False
199642,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Points Over/Under 4.5,40.0,4.5,over,False
199866,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 2.5,2.28,2.5,over,False
200090,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
200314,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
200538,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
200762,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
200986,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
201210,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Goals Over/Under 0.5,3.5,0.5,over,False
201434,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Goals Over/Under 1.5,14.0,1.5,over,False
201658,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Goals Over/Under 2.5,70.0,2.5,over,False
201882,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Assists Over/Under 0.5,2.5,0.5,over,False
202106,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Assists Over/Under 1.5,10.0,1.5,over,False
202330,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Points Over/Under 0.5,1.44,0.5,over,False
202554,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Points Over/Under 1.5,2.76,1.5,over,False
202778,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Points Over/Under 2.5,7.19,2.5,over,False
203002,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Points Over/Under 3.5,17.48,3.5,over,False
203226,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Points Over/Under 4.5,40.0,4.5,over,False
203450,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 2.5,2.19,2.5,over,False
203674,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 3.5,3.28,3.5,over,False
203898,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 4.5,5.92,4.5,over,False
204122,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 5.5,10.78,5.5,over,False
204346,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 6.5,18.48,6.5,over,False
204570,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Sean Monahan Total Shots on goal Over/Under 1.5,1.4,1.5,over,False
204794,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Goals Over/Under 0.5,2.75,0.5,over,False
205018,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Goals Over/Under 1.5,10.0,1.5,over,False
205242,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Goals Over/Under 2.5,50.0,2.5,over,False
205466,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Assists Over/Under 0.5,2.75,0.5,over,False
205690,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Assists Over/Under 1.5,12.0,1.5,over,False
205914,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Points Over/Under 0.5,1.41,0.5,over,False
206138,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Points Over/Under 1.5,2.67,1.5,over,False
206362,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Points Over/Under 2.5,6.87,2.5,over,False
206586,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Points Over/Under 3.5,16.98,3.5,over,False
206810,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Points Over/Under 4.5,40.0,4.5,over,False
207034,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 2.5,2.1,2.5,over,False
207258,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
207482,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
207706,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
207930,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
208154,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
208378,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Goals Over/Under 0.5,3.25,0.5,over,False
208602,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Goals Over/Under 1.5,13.0,1.5,over,False
208826,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Goals Over/Under 2.5,65.0,2.5,over,False
209050,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Assists Over/Under 0.5,1.88,0.5,over,False
209274,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Assists Over/Under 1.5,5.0,1.5,over,False
209498,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Points Over/Under 0.5,1.61,0.5,over,False
209722,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Points Over/Under 1.5,4.19,1.5,over,False
209946,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Points Over/Under 2.5,13.74,2.5,over,False
210170,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-ottawa-senators-202103221908,2021-03-22 00:00:00+00:00,Ottawa Senators,Calgary Flames,0,Matthew Tkachuk Total Points Over/Under 3.5,35.0,3.5,over,False
