,isProps,link,startTime,home,away,period,betType,price,points,designation,live
61475,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Points Over/Under 0.5,1.61,0.5,over,False
61655,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Points Over/Under 1.5,4.19,1.5,over,False
61835,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Points Over/Under 2.5,13.74,2.5,over,False
62015,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Points Over/Under 3.5,35.0,3.5,over,False
62195,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Points Over/Under 4.5,81.0,4.5,over,False
62375,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 2.5,1.9,2.5,over,False
62555,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 3.5,2.79,3.5,over,False
62735,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 4.5,5.04,4.5,over,False
62915,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 5.5,9.61,5.5,over,False
63095,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 6.5,17.48,6.5,over,False
63275,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Ryan Strome Total Shots on goal Over/Under 1.5,1.29,1.5,over,False
63455,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Goals Over/Under 0.5,4.5,0.5,over,False
63635,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Goals Over/Under 1.5,18.0,1.5,over,False
63815,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Goals Over/Under 2.5,90.0,2.5,over,False
63995,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Assists Over/Under 0.5,6.0,0.5,over,False
64175,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Assists Over/Under 1.5,25.0,1.5,over,False
64355,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Points Over/Under 0.5,2.01,0.5,over,False
64535,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Points Over/Under 1.5,7.19,1.5,over,False
64715,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Points Over/Under 2.5,25.0,2.5,over,False
64895,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Points Over/Under 3.5,60.0,3.5,over,False
65075,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Points Over/Under 4.5,151.0,4.5,over,False
65255,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Shots on goal Over/Under 1.5,2.25,1.5,over,False
65435,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Shots on goal Over/Under 2.5,4.29,2.5,over,False
65615,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Shots on goal Over/Under 3.5,8.97,3.5,over,False
65795,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Alexis Lafreniere Total Shots on goal Over/Under 4.5,17.39,4.5,over,False
65975,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Goals Over/Under 0.5,3.0,0.5,over,False
66155,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Goals Over/Under 1.5,12.0,1.5,over,False
66335,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Goals Over/Under 2.5,60.0,2.5,over,False
66515,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Assists Over/Under 0.5,2.75,0.5,over,False
66695,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Assists Over/Under 1.5,12.0,1.5,over,False
66875,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Points Over/Under 0.5,1.79,0.5,over,False
67055,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Points Over/Under 1.5,3.88,1.5,over,False
67235,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Points Over/Under 2.5,10.49,2.5,over,False
67415,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Points Over/Under 3.5,35.0,3.5,over,False
67595,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Points Over/Under 4.5,81.0,4.5,over,False
67775,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Shots on goal Over/Under 1.5,2.01,1.5,over,False
67955,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Shots on goal Over/Under 2.5,3.21,2.5,over,False
68135,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Shots on goal Over/Under 3.5,6.2,3.5,over,False
68315,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Shots on goal Over/Under 4.5,11.57,4.5,over,False
68495,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Travis Konecny Total Shots on goal Over/Under 5.5,19.27,5.5,over,False
68675,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Goals Over/Under 0.5,4.0,0.5,over,False
68855,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Goals Over/Under 1.5,16.0,1.5,over,False
69035,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Goals Over/Under 2.5,80.0,2.5,over,False
69215,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Assists Over/Under 0.5,1.88,0.5,over,False
69395,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Assists Over/Under 1.5,5.0,1.5,over,False
69575,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Points Over/Under 0.5,1.61,0.5,over,False
69755,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Points Over/Under 1.5,4.19,1.5,over,False
69935,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Points Over/Under 2.5,13.74,2.5,over,False
70115,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Points Over/Under 3.5,35.0,3.5,over,False
70295,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Points Over/Under 4.5,81.0,4.5,over,False
70475,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 2.5,2.3,2.5,over,False
70655,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 3.5,3.46,3.5,over,False
70835,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 4.5,6.22,4.5,over,False
71015,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
71195,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
71375,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Jakub Voracek Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
71555,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Goals Over/Under 0.5,6.5,0.5,over,False
71735,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Goals Over/Under 1.5,26.0,1.5,over,False
71915,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Goals Over/Under 2.5,130.0,2.5,over,False
72095,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Assists Over/Under 0.5,2.25,0.5,over,False
72275,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Assists Over/Under 1.5,8.0,1.5,over,False
72455,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Points Over/Under 0.5,1.61,0.5,over,False
72635,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Points Over/Under 1.5,4.19,1.5,over,False
72815,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Points Over/Under 2.5,13.74,2.5,over,False
72995,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Points Over/Under 3.5,35.0,3.5,over,False
73175,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Points Over/Under 4.5,81.0,4.5,over,False
73355,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Shots on goal Over/Under 1.5,1.61,1.5,over,False
73535,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Shots on goal Over/Under 2.5,2.27,2.5,over,False
73715,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Shots on goal Over/Under 3.5,4.02,3.5,over,False
73895,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Shots on goal Over/Under 4.5,7.93,4.5,over,False
74075,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Adam Fox Total Shots on goal Over/Under 5.5,15.6,5.5,over,False
74255,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Goals Over/Under 0.5,6.5,0.5,over,False
74435,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Goals Over/Under 1.5,26.0,1.5,over,False
74615,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Goals Over/Under 2.5,130.0,2.5,over,False
74795,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Assists Over/Under 0.5,7.0,0.5,over,False
74975,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Assists Over/Under 1.5,27.5,1.5,over,False
75155,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Points Over/Under 0.5,4.56,0.5,over,False
75335,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Points Over/Under 1.5,13.0,1.5,over,False
75515,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Points Over/Under 2.5,35.0,2.5,over,False
75695,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Points Over/Under 3.5,81.0,3.5,over,False
75875,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Shots on goal Over/Under 1.5,2.13,1.5,over,False
76055,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-rangers-202103171938,2021-03-17 00:00:00+00:00,New York Rangers,Philadelphia Flyers,0,Brendan Lemieux Total Shots on goal Over/Under 2.5,3.61,2.5,over,False
