,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points
904,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,-129,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,over,1.775,1.0
905,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,108,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,under,2.08,1.0
906,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,-279,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,over,1.358,0.5
907,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,212,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,under,3.12,0.5
908,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,169,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,over,2.69,1.5
909,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,-213,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,under,1.47,1.5
910,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,411,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,over,5.11,2.0
911,https://www.pinnacle.com/en/Hockey/Russia - Kontinental Hockey League/CSKA-Moscow-vs-Lokomotiv-Yaroslavl/0,False,1,-681,2021-03-21 00:00:00+00:00,Lokomotiv Yaroslavl,CSKA Moscow,total,under,1.146,2.0
912,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1286350863,False,0,-178,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,Nicklas Backstrom Total Points Over/Under 0.5,over,1.562,0.5
913,https://www.pinnacle.com/en/Hockey/NHL/New-York-Rangers-vs-Washington-Capitals/1286350863,False,0,131,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,Nicklas Backstrom Total Points Over/Under 0.5,under,2.31,0.5
914,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,-129,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Quinn Hughes Total Points Over/Under 0.5,over,1.775,0.5
915,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,-103,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Quinn Hughes Total Points Over/Under 0.5,under,1.971,0.5
916,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,227,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Total Goals Over/Under 0.5,over,3.27,0.5
917,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,-355,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Bo Horvat Total Goals Over/Under 0.5,under,1.281,0.5
918,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,181,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Tomas Tatar Total Assists Over/Under 0.5,over,2.81,0.5
919,https://www.pinnacle.com/en/Hockey/NHL/Vancouver-Canucks-vs-Montreal-Canadiens/1286350861,False,0,-263,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,Tomas Tatar Total Assists Over/Under 0.5,under,1.38,0.5
920,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,185,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Joe Pavelski Total Assists Over/Under 0.5,over,2.85,0.5
921,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,-271,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Joe Pavelski Total Assists Over/Under 0.5,under,1.369,0.5
922,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,-172,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Filip Hronek Shots on Goal Over/Under 1.5,over,1.581,1.5
923,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,127,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Filip Hronek Shots on Goal Over/Under 1.5,under,2.27,1.5
924,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,181,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Cleveland Monsters,2.81,
925,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-112,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Grand Rapids Griffins,1.893,
926,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,350,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,draw,4.5,
927,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-112,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,over,1.893,2.5
928,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-131,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,under,1.764,2.5
929,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-195,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,over,1.513,2.5
930,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,127,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,under,2.27,2.5
931,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-120,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.833,0.5
932,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-112,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,1.893,-0.5
933,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-266,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.376,1.5
934,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,179,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,2.79,-1.5
935,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-190,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.526,1.0
936,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,136,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,2.36,-1.0
937,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,133,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,2.33,0.0
938,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-185,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,1.541,-0.0
939,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,181,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,2.81,-0.5
940,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-270,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,1.37,0.5
941,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-116,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.862,5.5
942,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-116,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.862,5.5
943,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-247,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.405,4.5
944,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,169,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,2.69,4.5
945,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-178,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.562,5.0
946,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,129,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,2.29,5.0
947,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,130,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,2.3,6.0
948,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-180,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.556,6.0
949,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,171,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,2.71,6.5
950,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,6,-251,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.398,6.5
951,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,126,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Cleveland Monsters,2.26,
952,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-174,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Grand Rapids Griffins,1.575,
953,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-127,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,over,1.787,2.5
954,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-115,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,under,1.869,2.5
955,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,127,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,over,2.27,3.5
956,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-193,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,under,1.519,3.5
957,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-266,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.376,1.5
958,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,179,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,2.79,-1.5
959,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-116,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.862,5.5
960,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,0,-116,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.862,5.5
961,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,107,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Cleveland Monsters,2.07,
962,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-145,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,moneyline,Grand Rapids Griffins,1.689,
963,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-159,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,over,1.629,0.5
964,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,107,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,homeTotal,under,2.07,0.5
965,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-205,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,over,1.488,0.5
966,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,133,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,awayTotal,under,2.33,0.5
967,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-223,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.448,0.5
968,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,156,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,2.56,-0.5
969,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-870,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,1.115,1.0
970,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,377,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,4.77,-1.0
971,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,205,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Cleveland Monsters,3.05,-0.5
972,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-328,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,spread,Grand Rapids Griffins,1.305,0.5
973,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-129,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.775,1.5
974,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-104,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.962,1.5
975,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-812,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.123,0.5
976,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,357,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,4.57,0.5
977,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-434,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,1.23,1.0
978,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,249,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,3.49,1.0
979,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,163,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,2.63,2.0
980,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-242,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.413,2.0
981,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,246,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,over,3.46,2.5
982,https://www.pinnacle.com/en/Hockey/USA -  American Hockey League/Grand-Rapids-Griffins-vs-Cleveland-Monsters/0,False,1,-434,2021-03-20 00:00:00+00:00,Cleveland Monsters,Grand Rapids Griffins,total,under,1.23,2.5
983,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,684,2021-03-20 00:00:00+00:00,Assat,TPS,moneyline,Assat,7.84,
984,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-1435,2021-03-20 00:00:00+00:00,Assat,TPS,moneyline,TPS,1.069,
985,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,222,2021-03-20 00:00:00+00:00,Assat,TPS,homeTotal,over,3.22,3.5
986,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-317,2021-03-20 00:00:00+00:00,Assat,TPS,homeTotal,under,1.315,3.5
987,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-119,2021-03-20 00:00:00+00:00,Assat,TPS,awayTotal,over,1.841,4.5
988,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-111,2021-03-20 00:00:00+00:00,Assat,TPS,awayTotal,under,1.901,4.5
989,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-177,2021-03-20 00:00:00+00:00,Assat,TPS,spread,Assat,1.565,1.5
990,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,132,2021-03-20 00:00:00+00:00,Assat,TPS,spread,TPS,2.32,-1.5
991,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,-171,2021-03-20 00:00:00+00:00,Assat,TPS,total,over,1.585,7.5
992,https://www.pinnacle.com/en/Hockey/Finland - SM Liiga/TPS-vs-Assat/1286097824,True,0,128,2021-03-20 00:00:00+00:00,Assat,TPS,total,under,2.28,7.5
993,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-247,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Mark Scheifele Total Points Over/Under 0.5,over,1.405,0.5
994,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,172,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Mark Scheifele Total Points Over/Under 0.5,under,2.72,0.5
995,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,280,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Pierre-Luc Dubois Total Goals Over/Under 0.5,over,3.8,0.5
996,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-479,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Pierre-Luc Dubois Total Goals Over/Under 0.5,under,1.209,0.5
997,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-103,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Darnell Nurse Total Points Over/Under 0.5,over,1.971,0.5
998,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-129,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Darnell Nurse Total Points Over/Under 0.5,under,1.775,0.5
999,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,145,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Darnell Nurse Total Assists Over/Under 0.5,over,2.45,0.5
1000,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-200,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Darnell Nurse Total Assists Over/Under 0.5,under,1.5,0.5
1001,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,-135,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Blake Wheeler Total Points Over/Under 0.5,over,1.741,0.5
1002,https://www.pinnacle.com/en/Hockey/NHL/Winnipeg-Jets-vs-Edmonton-Oilers/1286438310,False,0,102,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,Blake Wheeler Total Points Over/Under 0.5,under,2.02,0.5
1003,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,324,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Tyler Johnson Total Goals Over/Under 0.5,over,4.24,0.5
1004,https://www.pinnacle.com/en/Hockey/NHL/Chicago-Blackhawks-vs-Tampa-Bay-Lightning/1286245440,False,0,-601,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,Tyler Johnson Total Goals Over/Under 0.5,under,1.166,0.5
1005,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Islanders/1286350849,False,0,311,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,Kieffer Bellows Total Goals Over/Under 0.5,over,4.11,0.5
1006,https://www.pinnacle.com/en/Hockey/NHL/Philadelphia-Flyers-vs-New-York-Islanders/1286350849,False,0,-564,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,Kieffer Bellows Total Goals Over/Under 0.5,under,1.178,0.5
1007,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,138,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Miro Heiskanen Total Assists Over/Under 0.5,over,2.38,0.5
1008,https://www.pinnacle.com/en/Hockey/NHL/Dallas-Stars-vs-Detroit-Red-Wings/1286350862,False,0,-189,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,Miro Heiskanen Total Assists Over/Under 0.5,under,1.529,0.5
1009,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/ZSC-Lions-vs-EV-Zug/0,False,6,109,2021-03-20 00:00:00+00:00,EV Zug,ZSC Lions,moneyline,EV Zug,2.09,
1010,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/ZSC-Lions-vs-EV-Zug/0,False,6,171,2021-03-20 00:00:00+00:00,EV Zug,ZSC Lions,moneyline,ZSC Lions,2.71,
1011,https://www.pinnacle.com/en/Hockey/Switzerland - Nationalliga A/ZSC-Lions-vs-EV-Zug/0,False,6,360,2021-03-20 00:00:00+00:00,EV Zug,ZSC Lions,moneyline,draw,4.6,
