,isProps,link,startTime,home,away,period,betType,price,points,designation,live
616179,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Pierre-Luc Dubois Total Shots on goal Over/Under 5.5,11.14,5.5,over,False
616399,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Pierre-Luc Dubois Total Shots on goal Over/Under 6.5,18.73,6.5,over,False
616619,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Pierre-Luc Dubois Total Shots on goal Over/Under 1.5,1.45,1.5,over,False
616839,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Goals Over/Under 0.5,5.5,0.5,over,False
617059,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Goals Over/Under 1.5,22.0,1.5,over,False
617279,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Goals Over/Under 2.5,110.0,2.5,over,False
617499,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Assists Over/Under 0.5,6.0,0.5,over,False
617719,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Assists Over/Under 1.5,25.0,1.5,over,False
617939,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Points Over/Under 0.5,2.33,0.5,over,False
618159,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Points Over/Under 1.5,8.33,1.5,over,False
618379,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Points Over/Under 2.5,25.0,2.5,over,False
618599,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Points Over/Under 3.5,60.0,3.5,over,False
618819,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Points Over/Under 4.5,151.0,4.5,over,False
619039,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Shots on goal Over/Under 1.5,2.13,1.5,over,False
619259,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Shots on goal Over/Under 2.5,3.61,2.5,over,False
619479,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Shots on goal Over/Under 3.5,6.93,3.5,over,False
619699,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mathieu Perreault Total Shots on goal Over/Under 4.5,13.87,4.5,over,False
619919,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 31.5,1.7,31.5,over,False
620139,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 33.5,2.1,33.5,over,False
620359,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 35.5,2.63,35.5,over,False
620579,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 37.5,3.5,37.5,over,False
620799,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 39.5,4.73,39.5,over,False
621019,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor Hellebuyck Total Saves Over/Under 29.5,1.36,29.5,over,False
621239,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 30.5,1.91,30.5,over,False
621459,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 32.5,2.16,32.5,over,False
621679,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 34.5,2.7,34.5,over,False
621899,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 36.5,3.45,36.5,over,False
622119,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 38.5,4.47,38.5,over,False
622339,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mike Smith Total Saves Over/Under 28.5,1.55,28.5,over,False
626177,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mikko Rantanen Total Shots on goal Over/Under 2.5,1.6,2.5,over,False
637019,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Nicklas Backstrom Total Shots on goal Over/Under 1.5,2.2,1.5,under,False
637243,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Mika Zibanejad Total Shots on goal Over/Under 3.5,1.6,3.5,under,False
637467,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Chris Kreider Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
637691,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Alex Ovechkin Total Shots on goal Over/Under 4.5,1.6,4.5,under,False
637915,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Evgeny Kuznetsov Total Shots on goal Over/Under 1.5,2.28,1.5,under,False
638139,True,https://www.bodog.eu/sports/hockey/nhl/new-york-rangers-washington-capitals-202103201908,2021-03-20 00:00:00+00:00,Washington Capitals,New York Rangers,0,Artemi Panarin Total Shots on goal Over/Under 2.5,1.95,2.5,under,False
638363,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Rickard Rakell Total Shots on goal Over/Under 2.5,2.05,2.5,under,False
638557,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Ryan Getzlaf Total Shots on goal Over/Under 1.5,2.0,1.5,under,False
638751,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Clayton Keller Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
638945,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Christian Dvorak Total Shots on goal Over/Under 1.5,1.93,1.5,under,False
639139,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Phil Kessel Total Shots on goal Over/Under 1.5,2.2,1.5,under,False
639333,True,https://www.bodog.eu/sports/hockey/nhl/arizona-coyotes-anaheim-ducks-202103202008,2021-03-21 00:00:00+00:00,Anaheim Ducks,Arizona Coyotes,0,Jakob Silfverberg Total Shots on goal Over/Under 1.5,2.28,1.5,under,False
639527,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Kevin Fiala Total Shots on goal Over/Under 2.5,1.93,2.5,under,False
639749,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Ryan Suter Total Shots on goal Over/Under 1.5,1.77,1.5,under,False
639971,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mats Zuccarello Total Shots on goal Over/Under 1.5,2.15,1.5,under,False
640193,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Gabriel Landeskog Total Shots on goal Over/Under 2.5,2.1,2.5,under,False
640415,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Nathan MacKinnon Total Shots on goal Over/Under 3.5,2.2,3.5,under,False
640637,True,https://www.bodog.eu/sports/hockey/nhl/minnesota-wild-colorado-avalanche-202103201508,2021-03-20 00:00:00+00:00,Colorado Avalanche,Minnesota Wild,0,Mikko Rantanen Total Shots on goal Over/Under 2.5,2.28,2.5,under,False
640859,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,Auston Matthews Total Shots on goal Over/Under 3.5,2.4,3.5,under,False
641113,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,John Tavares Total Shots on goal Over/Under 2.5,2.05,2.5,under,False
641367,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,Mitchell Marner Total Shots on goal Over/Under 2.5,2.05,2.5,under,False
641621,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,Elias Lindholm Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
641875,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,Johnny Gaudreau Total Shots on goal Over/Under 2.5,1.64,2.5,under,False
642129,True,https://www.bodog.eu/sports/hockey/nhl/calgary-flames-toronto-maple-leafs-202103201908,2021-03-20 00:00:00+00:00,Toronto Maple Leafs,Calgary Flames,0,Matthew Tkachuk Total Shots on goal Over/Under 2.5,2.05,2.5,under,False
642383,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,Brendan Gallagher Total Shots on goal Over/Under 3.5,1.6,3.5,under,False
642586,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,Bo Horvat Total Shots on goal Over/Under 2.5,1.64,2.5,under,False
642789,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,Brock Boeser Total Shots on goal Over/Under 2.5,1.7,2.5,under,False
642992,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,J.T. Miller Total Shots on goal Over/Under 1.5,2.2,1.5,under,False
643195,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,Tyler Toffoli Total Shots on goal Over/Under 2.5,2.2,2.5,under,False
643398,True,https://www.bodog.eu/sports/hockey/nhl/vancouver-canucks-montreal-canadiens-202103201908,2021-03-20 00:00:00+00:00,Montreal Canadiens,Vancouver Canucks,0,Shea Weber Total Shots on goal Over/Under 2.5,1.54,2.5,under,False
643601,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Sebastian Aho Total Shots on goal Over/Under 2.5,1.93,2.5,under,False
643825,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Dougie Hamilton Total Shots on goal Over/Under 3.5,1.6,3.5,under,False
644049,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Andrei Svechnikov Total Shots on goal Over/Under 2.5,2.15,2.5,under,False
644273,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Oliver Bjorkstrand Total Shots on goal Over/Under 2.5,1.7,2.5,under,False
644497,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Patrik Laine Total Shots on goal Over/Under 2.5,1.77,2.5,under,False
644721,True,https://www.bodog.eu/sports/hockey/nhl/columbus-blue-jackets-carolina-hurricanes-202103201908,2021-03-20 00:00:00+00:00,Carolina Hurricanes,Columbus Blue Jackets,0,Cam Atkinson Total Shots on goal Over/Under 2.5,1.83,2.5,under,False
644945,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Dylan Larkin Total Shots on goal Over/Under 3.5,1.54,3.5,under,False
645166,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Filip Hronek Total Shots on goal Over/Under 1.5,2.4,1.5,under,False
645387,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Anthony Mantha Total Shots on goal Over/Under 2.5,1.7,2.5,under,False
645608,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Joe Pavelski Total Shots on goal Over/Under 2.5,1.64,2.5,under,False
645829,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,Jamie Benn Total Shots on goal Over/Under 2.5,1.77,2.5,under,False
646050,True,https://www.bodog.eu/sports/hockey/nhl/dallas-stars-detroit-red-wings-202103201908,2021-03-20 00:00:00+00:00,Detroit Red Wings,Dallas Stars,0,John Klingberg Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
646271,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Kevin Hayes Total Shots on goal Over/Under 2.5,1.54,2.5,under,False
646496,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Claude Giroux Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
646721,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Mathew Barzal Total Shots on goal Over/Under 2.5,1.64,2.5,under,False
646946,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Jordan Eberle Total Shots on goal Over/Under 2.5,1.64,2.5,under,False
647171,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Brock Nelson Total Shots on goal Over/Under 2.5,1.77,2.5,under,False
647396,True,https://www.bodog.eu/sports/hockey/nhl/philadelphia-flyers-new-york-islanders-202103201908,2021-03-20 00:00:00+00:00,New York Islanders,Philadelphia Flyers,0,Sean Couturier Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
647621,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Patrick Kane Total Shots on goal Over/Under 3.5,1.67,3.5,under,False
647843,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Brayden Point Total Shots on goal Over/Under 2.5,1.88,2.5,under,False
648065,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Victor Hedman Total Shots on goal Over/Under 2.5,1.77,2.5,under,False
648287,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Steven Stamkos Total Shots on goal Over/Under 2.5,2.1,2.5,under,False
648509,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Dominik Kubalik Total Shots on goal Over/Under 2.5,1.77,2.5,under,False
648731,True,https://www.bodog.eu/sports/hockey/nhl/chicago-blackhawks-tampa-bay-lightning-202103201608,2021-03-20 00:00:00+00:00,Tampa Bay Lightning,Chicago Blackhawks,0,Alex DeBrincat Total Shots on goal Over/Under 2.5,2.28,2.5,under,False
648953,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Torey Krug Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
649154,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Ryan O'Reilly Total Shots on goal Over/Under 1.5,2.52,1.5,under,False
649355,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,David Perron Total Shots on goal Over/Under 2.5,1.67,2.5,under,False
649556,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Logan Couture Total Shots on goal Over/Under 2.5,1.6,2.5,under,False
649757,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Brent Burns Total Shots on goal Over/Under 2.5,1.97,2.5,under,False
649958,True,https://www.bodog.eu/sports/hockey/nhl/st-louis-blues-san-jose-sharks-202103202108,2021-03-21 00:00:00+00:00,San Jose Sharks,St. Louis Blues,0,Evander Kane Total Shots on goal Over/Under 3.5,1.64,3.5,under,False
650159,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Mark Scheifele Total Shots on goal Over/Under 1.5,2.28,1.5,under,False
650379,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Connor McDavid Total Shots on goal Over/Under 3.5,1.88,3.5,under,False
650599,True,https://www.bodog.eu/sports/hockey/nhl/winnipeg-jets-edmonton-oilers-202103202208,2021-03-21 00:00:00+00:00,Edmonton Oilers,Winnipeg Jets,0,Ryan Nugent-Hopkins Total Shots on goal Over/Under 2.5,2.1,2.5,under,False
