,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
1252,472607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Dejounte Murray",5.39,42.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
1253,472857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Dejounte Murray",7.14,44.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
1254,473107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Dejounte Murray",12.08,46.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
1255,473357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Dejounte Murray",1.51,30.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
1256,891272,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Dejounte Murray",1.85,32.5,under,False,2021-03-17 00:00:00+00:00,1,Dejounte Murray,PRA,Dejounte Murray,PRA,25.0
1257,473607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,1.64,13.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1258,473857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,2.04,14.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1259,474107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,2.41,15.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1260,474357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,2.93,16.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1261,474607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,3.78,17.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1262,474857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,4.89,18.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1263,475107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,6.28,19.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1264,475357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,8.14,20.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1265,475607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds and Assists - Dejounte Murray,9.78,21.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,RA,Dejounte Murray,RA,11.0
1266,475857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Dejounte Murray,1.13,0.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,0.0
1267,476107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Dejounte Murray,1.71,1.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,0.0
1268,476357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Dejounte Murray,3.62,2.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,0.0
1269,476607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Steals - Dejounte Murray,4.36,3.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,STL,Dejounte Murray,STL,0.0
1270,476857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Made 3 Point Shots - Dejounte Murray,2.88,1.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
1271,477107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Made 3 Point Shots - Dejounte Murray,8.56,2.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
1272,477357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Made 3 Point Shots - Dejounte Murray,16.0,3.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
1273,477607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Made 3 Point Shots - Dejounte Murray,30.0,4.5,over,False,2021-03-17 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,0.0
1274,477857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,1.81,8.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1275,478107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,2.04,10.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1276,478357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,2.59,12.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1277,478607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,3.59,14.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1278,478857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,5.06,16.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1279,479107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,7.22,18.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1280,479357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,13.14,20.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1281,479607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,30.49,22.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1282,479857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,1.41,6.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1283,891522,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Points - Jakob Poeltl,1.95,8.5,under,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,PTS,Jakob Poeltl,PTS,20.0
1284,480107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Jakob Poeltl,2.44,2.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1285,480357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Jakob Poeltl,4.13,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1286,480607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Jakob Poeltl,7.87,4.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1287,480857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Jakob Poeltl,13.12,5.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1288,481107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Assists - Jakob Poeltl,20.0,6.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
1289,481357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,1.1,0.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,0.0
1290,481607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,1.5,1.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,0.0
1291,481857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,2.5,2.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,0.0
1292,482107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Blocked Shots - Jakob Poeltl,4.15,3.5,over,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,BLK,Jakob Poeltl,BLK,0.0
1293,482357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,1.92,8.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1294,482607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,2.15,9.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1295,482857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,2.98,10.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1296,483107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,4.54,11.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1297,483357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,7.51,12.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1298,483607,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,15.55,13.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1299,483857,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,25.45,14.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1300,484107,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,1.48,7.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1301,891772,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,Total Rebounds - Jakob Poeltl,1.84,8.5,under,False,2021-03-17 00:00:00+00:00,0,Jakob Poeltl,REB,Jakob Poeltl,REB,16.0
1302,484357,True,https://www.bodog.eu/sports/basketball/nba/san-antonio-spurs-chicago-bulls-202103172000,2021-03-18 00:00:00+00:00,Chicago Bulls,San Antonio Spurs,0,"Total Points, Rebounds and Assists - Jakob Poeltl",1.85,19.5,over,False,2021-03-17 00:00:00+00:00,1,Jakob Poeltl,PRA,Jakob Poeltl,PRA,37.0
