,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
2744,565496,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,2.3,12.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2745,565497,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,2.71,13.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2746,565498,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,3.35,14.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2747,565499,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,4.19,15.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2748,565500,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,5.24,16.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2749,565501,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,6.7,17.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2750,565502,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,8.14,18.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2751,565503,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Rebounds and Assists - Ivica Zubac,1.66,10.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,RA,Ivica Zubac,RA,10.0
2752,565504,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Blocked Shots - Ivica Zubac,1.25,0.5,over,,2021-03-24 00:00:00+00:00,1,Ivica Zubac,BLK,Ivica Zubac,BLK,1.0
2753,565505,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Blocked Shots - Ivica Zubac,2.5,1.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,BLK,Ivica Zubac,BLK,1.0
2754,565506,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Blocked Shots - Ivica Zubac,4.95,2.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,BLK,Ivica Zubac,BLK,1.0
2755,565507,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Blocked Shots - Ivica Zubac,10.0,3.5,over,,2021-03-24 00:00:00+00:00,0,Ivica Zubac,BLK,Ivica Zubac,BLK,1.0
2756,565508,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",1.83,30.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2757,565509,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",2.06,32.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2758,565510,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",2.31,34.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2759,565511,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",2.6,36.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2760,565512,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",2.93,38.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2761,565513,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",3.3,40.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2762,565514,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",3.71,42.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2763,565515,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",4.19,44.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2764,565516,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",1.36,28.5,over,,2021-03-24 00:00:00+00:00,0,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2765,760139,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - DeMar DeRozan",1.93,30.5,under,,2021-03-24 00:00:00+00:00,1,DeMar DeRozan,PRA,DeMar DeRozan,PRA,25.0
2766,565517,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",1.8,19.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2767,565518,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",2.07,21.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2768,565519,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",2.64,23.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2769,565520,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",3.48,25.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2770,565521,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",4.64,27.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2771,565522,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",6.14,29.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2772,565523,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",7.86,31.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2773,565524,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",9.51,33.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2774,565525,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,"Total Points, Rebounds and Assists - Reggie Jackson",1.45,17.5,over,,2021-03-24 00:00:00+00:00,0,Reggie Jackson,PRA,Reggie Jackson,PRA,16.0
2775,565526,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Made 3 Point Shots - Dejounte Murray,3.44,1.5,over,,2021-03-24 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
2776,565527,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Made 3 Point Shots - Dejounte Murray,8.93,2.5,over,,2021-03-24 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
2777,565528,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Made 3 Point Shots - Dejounte Murray,16.0,3.5,over,,2021-03-24 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
2778,565529,True,,2021-03-25 00:00:00+00:00,San Antonio Spurs,Los Angeles Clippers,0,Total Made 3 Point Shots - Dejounte Murray,30.0,4.5,over,,2021-03-24 00:00:00+00:00,0,Dejounte Murray,FG3M,Dejounte Murray,FG3M,1.0
2779,565530,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Bojan Bogdanovic,3.87,2.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,3.0
2780,565691,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Bojan Bogdanovic,8.1,3.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,3.0
2781,565852,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Bojan Bogdanovic,13.55,4.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,3.0
2782,566013,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Bojan Bogdanovic,20.2,5.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,AST,Bojan Bogdanovic,AST,3.0
2783,566174,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Blocked Shots - Bojan Bogdanovic,2.85,0.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,BLK,Bojan Bogdanovic,BLK,0.0
2784,566335,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Blocked Shots - Bojan Bogdanovic,5.5,1.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,BLK,Bojan Bogdanovic,BLK,0.0
2785,566496,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Blocked Shots - Bojan Bogdanovic,10.0,2.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,BLK,Bojan Bogdanovic,BLK,0.0
2786,566657,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Blocked Shots - Bojan Bogdanovic,30.0,3.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,BLK,Bojan Bogdanovic,BLK,0.0
2787,566818,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,1.71,3.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2788,566979,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,2.25,4.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2789,567140,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,3.31,5.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2790,567301,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,5.4,6.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2791,567462,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,9.61,7.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2792,567623,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,22.32,8.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2793,567784,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,1.3,2.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2794,760142,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds - Bojan Bogdanovic,2.08,3.5,under,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,REB,Bojan Bogdanovic,REB,3.0
2795,567945,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.81,20.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2796,568106,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",2.04,22.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2797,568267,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",2.35,24.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2798,568428,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",2.86,26.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2799,568589,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",3.52,28.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2800,568750,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",4.38,30.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2801,568911,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",5.43,32.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2802,569072,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",6.65,34.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2803,569233,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.56,18.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2804,760303,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,"Total Points, Rebounds and Assists - Bojan Bogdanovic",1.96,20.5,under,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,PRA,Bojan Bogdanovic,PRA,24.0
2805,569394,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,1.95,5.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2806,569555,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,2.44,6.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2807,569716,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,3.21,7.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2808,569877,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,4.48,8.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2809,570038,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,6.22,9.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2810,570199,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,8.23,10.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2811,570360,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,10.06,11.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2812,570521,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,12.02,12.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2813,570682,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Rebounds and Assists - Bojan Bogdanovic,1.51,4.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,RA,Bojan Bogdanovic,RA,6.0
2814,570843,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Steals - Bojan Bogdanovic,1.75,0.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,STL,Bojan Bogdanovic,STL,0.0
2815,571004,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Steals - Bojan Bogdanovic,3.35,1.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,STL,Bojan Bogdanovic,STL,0.0
2816,571165,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Steals - Bojan Bogdanovic,6.0,2.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,STL,Bojan Bogdanovic,STL,0.0
2817,571326,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Steals - Bojan Bogdanovic,14.15,3.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,STL,Bojan Bogdanovic,STL,0.0
2818,571487,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,2.02,2.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2819,571648,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,2.64,3.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2820,571809,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,3.96,4.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2821,571970,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,6.59,5.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2822,572131,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,10.89,6.5,over,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2823,572292,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,1.6,1.5,over,False,2021-03-24 00:00:00+00:00,1,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2824,760464,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Made 3 Point Shots - Bojan Bogdanovic,1.76,2.5,under,False,2021-03-24 00:00:00+00:00,0,Bojan Bogdanovic,FG3M,Bojan Bogdanovic,FG3M,4.0
2825,572453,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,1.95,5.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2826,572614,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,2.25,6.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2827,572775,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,3.31,7.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2828,572936,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,5.4,8.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2829,573097,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,9.61,9.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2830,573258,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,1.44,4.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
2831,573419,True,https://www.bodog.eu/sports/basketball/nba/brooklyn-nets-utah-jazz-202103242200,2021-03-25 00:00:00+00:00,Utah Jazz,Brooklyn Nets,0,Total Assists - Mike Conley,1.15,3.5,over,False,2021-03-24 00:00:00+00:00,0,Mike Conley,AST,Mike Conley,AST,2.0
