,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
658,234360,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",2.85,28.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
659,234663,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",3.62,30.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
660,234966,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",4.63,32.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
661,235269,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",5.89,34.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
662,235572,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",7.33,36.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
663,235875,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",1.5,20.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,PRA,Derrick White,PRA,25.0
664,719354,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Derrick White",1.88,22.5,under,False,2021-03-22 00:00:00+00:00,0,Derrick White,PRA,Derrick White,PRA,25.0
665,236178,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,2.06,8.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
666,236481,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,2.48,9.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
667,236784,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,3.09,10.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
668,237087,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,4.07,11.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
669,237390,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,5.39,12.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
670,237693,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,6.98,13.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
671,237996,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,9.05,14.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
672,238299,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,10.68,15.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
673,238602,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Derrick White,1.63,7.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,RA,Derrick White,RA,4.0
674,238905,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Derrick White,1.45,0.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,STL,Derrick White,STL,1.0
675,239208,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Derrick White,2.55,1.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,STL,Derrick White,STL,1.0
676,239511,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Derrick White,5.1,2.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,STL,Derrick White,STL,1.0
677,239814,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Steals - Derrick White,8.21,3.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,STL,Derrick White,STL,1.0
678,240117,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,2.3,2.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,5.0
679,240420,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,4.37,3.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,5.0
680,240723,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,10.22,4.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,5.0
681,241026,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,22.0,5.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,5.0
682,241329,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,46.0,6.5,over,False,2021-03-22 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,5.0
683,241632,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,1.45,1.5,over,False,2021-03-22 00:00:00+00:00,1,Derrick White,FG3M,Derrick White,FG3M,5.0
684,719657,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Made 3 Point Shots - Derrick White,1.59,2.5,under,False,2021-03-22 00:00:00+00:00,0,Derrick White,FG3M,Derrick White,FG3M,5.0
685,241935,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,1.87,14.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
686,242238,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,2.14,16.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
687,242541,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,2.78,18.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
688,242844,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,3.85,20.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
689,243147,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,5.39,22.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
690,243450,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,7.32,24.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
691,243753,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,9.75,26.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
692,244056,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,17.48,28.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
693,244359,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,1.45,12.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
694,719960,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Points - Keldon Johnson,1.89,14.5,under,False,2021-03-22 00:00:00+00:00,1,Keldon Johnson,PTS,Keldon Johnson,PTS,9.0
695,244662,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Keldon Johnson,2.53,2.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,0.0
696,244965,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Keldon Johnson,5.39,3.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,0.0
697,245268,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Keldon Johnson,11.25,4.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,0.0
698,245571,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Assists - Keldon Johnson,19.42,5.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,AST,Keldon Johnson,AST,0.0
699,245874,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Keldon Johnson,1.95,0.5,over,False,2021-03-22 00:00:00+00:00,1,Keldon Johnson,BLK,Keldon Johnson,BLK,1.0
700,246177,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Keldon Johnson,3.5,1.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,1.0
701,246480,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Keldon Johnson,6.2,2.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,1.0
702,246783,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Blocked Shots - Keldon Johnson,21.0,3.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,BLK,Keldon Johnson,BLK,1.0
703,247086,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,1.88,7.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
704,247389,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,2.13,8.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
705,247692,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,2.64,9.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
706,247995,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,3.47,10.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
707,248298,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,4.81,11.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
708,248601,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,7.53,12.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
709,248904,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,10.6,13.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
710,249207,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,1.77,6.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
711,249510,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,1.51,5.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,REB,Keldon Johnson,REB,3.0
712,725414,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds - Keldon Johnson,2.0,6.5,under,False,2021-03-22 00:00:00+00:00,1,Keldon Johnson,REB,Keldon Johnson,REB,3.0
713,249813,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.81,23.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
714,250116,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.04,25.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
715,250419,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.29,27.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
716,250722,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",2.61,29.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
717,251025,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",3.22,31.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
718,251328,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",4.01,33.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
719,251631,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",5.01,35.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
720,251934,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",6.2,37.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
721,252237,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.51,21.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
722,720263,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,"Total Points, Rebounds and Assists - Keldon Johnson",1.95,23.5,under,False,2021-03-22 00:00:00+00:00,1,Keldon Johnson,PRA,Keldon Johnson,PRA,12.0
723,252540,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Keldon Johnson,1.91,9.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,3.0
724,252843,True,https://www.bodog.eu/sports/basketball/nba/charlotte-hornets-san-antonio-spurs-202103222030,2021-03-23 00:00:00+00:00,San Antonio Spurs,Charlotte Hornets,0,Total Rebounds and Assists - Keldon Johnson,2.14,10.5,over,False,2021-03-22 00:00:00+00:00,0,Keldon Johnson,RA,Keldon Johnson,RA,3.0
