,Unnamed: 0,link,live,period,Americanprice,startTime,home,away,betType,designation,price,points,scrapeMergeDate,result,playerName,statName,name,Stat,Value
551,9067,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,124,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Rebounds - Dillon Brooks,under,2.24,2.5,2021-03-19 00:00:00+00:00,1,Dillon Brooks,REB,Dillon Brooks,REB,1.0
552,9202,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-116,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Lauri Markkanen,over,1.8619999999999999,2.5,2021-03-19 00:00:00+00:00,0,Lauri Markkanen,FG3M,Lauri Markkanen,FG3M,2.0
553,9203,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-114,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Made 3 Point Shots - Lauri Markkanen,under,1.8769999999999998,2.5,2021-03-19 00:00:00+00:00,1,Lauri Markkanen,FG3M,Lauri Markkanen,FG3M,2.0
554,9272,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-107,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Thaddeus Young,over,1.935,4.5,2021-03-19 00:00:00+00:00,1,Thaddeus Young,AST,Thaddeus Young,AST,6.0
555,9273,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-124,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Assists - Thaddeus Young,under,1.807,4.5,2021-03-19 00:00:00+00:00,0,Thaddeus Young,AST,Thaddeus Young,AST,6.0
556,9282,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,110,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - De'Aaron Fox,over,2.1,3.5,2021-03-19 00:00:00+00:00,0,De'Aaron Fox,TOV,De'Aaron Fox,TOV,2.0
557,9283,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-147,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - De'Aaron Fox,under,1.681,3.5,2021-03-19 00:00:00+00:00,1,De'Aaron Fox,TOV,De'Aaron Fox,TOV,2.0
558,9284,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,176,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Grayson Allen,over,2.76,1.5,2021-03-19 00:00:00+00:00,1,Grayson Allen,TOV,Grayson Allen,TOV,2.0
559,9285,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-253,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Turnovers - Grayson Allen,under,1.3955,1.5,2021-03-19 00:00:00+00:00,0,Grayson Allen,TOV,Grayson Allen,TOV,2.0
560,9488,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-113,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Harrison Barnes,over,1.885,15.5,2021-03-19 00:00:00+00:00,0,Harrison Barnes,PTS,Harrison Barnes,PTS,15.0
561,9489,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-118,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Points - Harrison Barnes,under,1.848,15.5,2021-03-19 00:00:00+00:00,1,Harrison Barnes,PTS,Harrison Barnes,PTS,15.0
562,9490,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,108,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Michael Porter Jr.,over,2.08,8.5,2021-03-19 00:00:00+00:00,0,Michael Porter Jr.,REB,Michael Porter Jr.,REB,6.0
563,9491,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-144,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Michael Porter Jr.,under,1.694,8.5,2021-03-19 00:00:00+00:00,1,Michael Porter Jr.,REB,Michael Porter Jr.,REB,6.0
564,9504,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,151,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Jakob Poeltl,over,2.51,2.5,2021-03-19 00:00:00+00:00,0,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
565,9505,https://www.pinnacle.com/en/Basketball/NBA/San-Antonio-Spurs-vs-Cleveland-Cavaliers/1285646058,False,0,-210,2021-03-19 00:00:00+00:00,Cleveland Cavaliers,San Antonio Spurs,Total Assists - Jakob Poeltl,under,1.4769999999999999,2.5,2021-03-19 00:00:00+00:00,1,Jakob Poeltl,AST,Jakob Poeltl,AST,1.0
566,9508,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-101,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Paul Millsap,over,1.99,9.5,2021-03-19 00:00:00+00:00,0,Paul Millsap,PTS,Paul Millsap,PTS,4.0
567,9509,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-131,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Points - Paul Millsap,under,1.764,9.5,2021-03-19 00:00:00+00:00,1,Paul Millsap,PTS,Paul Millsap,PTS,4.0
568,9510,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-141,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Jamal Murray,over,1.709,3.5,2021-03-19 00:00:00+00:00,0,Jamal Murray,REB,Jamal Murray,REB,2.0
569,9511,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,106,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Rebounds - Jamal Murray,under,2.06,3.5,2021-03-19 00:00:00+00:00,1,Jamal Murray,REB,Jamal Murray,REB,2.0
570,9518,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-120,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Jonas Valanciunas,over,1.8330000000000002,1.5,2021-03-19 00:00:00+00:00,1,Jonas Valanciunas,AST,Jonas Valanciunas,AST,4.0
571,9519,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-110,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Assists - Jonas Valanciunas,under,1.909,1.5,2021-03-19 00:00:00+00:00,0,Jonas Valanciunas,AST,Jonas Valanciunas,AST,4.0
572,9640,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-104,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Justin Holiday,over,1.962,10.5,2021-03-19 00:00:00+00:00,1,Justin Holiday,PTS,Justin Holiday,PTS,17.0
573,9641,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-127,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Points - Justin Holiday,under,1.787,10.5,2021-03-19 00:00:00+00:00,0,Justin Holiday,PTS,Justin Holiday,PTS,17.0
574,9642,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,126,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Will Barton,over,2.26,1.5,2021-03-19 00:00:00+00:00,0,Will Barton,BS,Will Barton,BS,0.0
575,9643,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-171,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,Total Blocks and Steals - Will Barton,under,1.585,1.5,2021-03-19 00:00:00+00:00,1,Will Barton,BS,Will Barton,BS,0.0
576,9646,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,163,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Malcolm Brogdon,over,2.63,1.5,2021-03-19 00:00:00+00:00,0,Malcolm Brogdon,BS,Malcolm Brogdon,BS,0.0
577,9647,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-230,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Blocks and Steals - Malcolm Brogdon,under,1.435,1.5,2021-03-19 00:00:00+00:00,1,Malcolm Brogdon,BS,Malcolm Brogdon,BS,0.0
578,9648,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-151,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Harrison Barnes,over,1.662,5.5,2021-03-19 00:00:00+00:00,1,Harrison Barnes,REB,Harrison Barnes,REB,13.0
579,9649,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,113,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Rebounds - Harrison Barnes,under,2.13,5.5,2021-03-19 00:00:00+00:00,0,Harrison Barnes,REB,Harrison Barnes,REB,13.0
580,9654,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-128,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Paul Millsap",over,1.781,15.5,2021-03-19 00:00:00+00:00,0,Paul Millsap,PRA,Paul Millsap,PRA,8.0
581,9655,https://www.pinnacle.com/en/Basketball/NBA/Chicago-Bulls-vs-Denver-Nuggets/1285690903,False,0,-104,2021-03-20 00:00:00+00:00,Denver Nuggets,Chicago Bulls,"Total Points, Rebounds and Assists - Paul Millsap",under,1.962,15.5,2021-03-19 00:00:00+00:00,1,Paul Millsap,PRA,Paul Millsap,PRA,8.0
582,9778,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,148,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Blocks and Steals - Ja Morant,over,2.48,1.5,2021-03-19 00:00:00+00:00,0,Ja Morant,BS,Ja Morant,BS,1.0
583,9779,https://www.pinnacle.com/en/Basketball/NBA/Golden-State-Warriors-vs-Memphis-Grizzlies/1285662270,False,0,-206,2021-03-20 00:00:00+00:00,Memphis Grizzlies,Golden State Warriors,Total Blocks and Steals - Ja Morant,under,1.485,1.5,2021-03-19 00:00:00+00:00,1,Ja Morant,BS,Ja Morant,BS,1.0
584,9782,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,139,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Richaun Holmes,over,2.39,1.5,2021-03-19 00:00:00+00:00,0,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
585,9783,https://www.pinnacle.com/en/Basketball/NBA/Sacramento-Kings-vs-Boston-Celtics/1285646061,False,0,-191,2021-03-19 00:00:00+00:00,Boston Celtics,Sacramento Kings,Total Turnovers - Richaun Holmes,under,1.5230000000000001,1.5,2021-03-19 00:00:00+00:00,1,Richaun Holmes,TOV,Richaun Holmes,TOV,0.0
586,9784,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,149,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kelly Olynyk,over,2.49,2.5,2021-03-19 00:00:00+00:00,0,Kelly Olynyk,AST,Kelly Olynyk,AST,0.0
587,9785,https://www.pinnacle.com/en/Basketball/NBA/Indiana-Pacers-vs-Miami-Heat/1285662268,False,0,-207,2021-03-20 00:00:00+00:00,Miami Heat,Indiana Pacers,Total Assists - Kelly Olynyk,under,1.483,2.5,2021-03-19 00:00:00+00:00,1,Kelly Olynyk,AST,Kelly Olynyk,AST,0.0
