,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
289,63651,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - LeBron James,2.03,18.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,RA,LeBron James,RA,5.0
290,63893,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - LeBron James,1.65,17.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,RA,LeBron James,RA,5.0
291,64135,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kentavious Caldwell-Pope,3.31,2.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,AST,Kentavious Caldwell-Pope,AST,0.0
292,64377,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kentavious Caldwell-Pope,7.26,3.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,AST,Kentavious Caldwell-Pope,AST,0.0
293,64619,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kentavious Caldwell-Pope,13.12,4.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,AST,Kentavious Caldwell-Pope,AST,0.0
294,64861,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Assists - Kentavious Caldwell-Pope,20.12,5.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,AST,Kentavious Caldwell-Pope,AST,0.0
295,65103,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,2.27,5.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
296,65345,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,3.43,6.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
297,65587,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,5.39,7.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
298,65829,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,8.69,8.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
299,66071,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,11.47,9.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
300,66313,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,20.83,10.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
301,66555,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,21.93,11.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
302,66797,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,52.36,12.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
303,67039,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Kentavious Caldwell-Pope,1.52,4.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,RA,Kentavious Caldwell-Pope,RA,2.0
304,67281,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - LeBron James,1.25,0.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,BLK,LeBron James,BLK,0.0
305,67523,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - LeBron James,2.5,1.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,BLK,LeBron James,BLK,0.0
306,67765,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - LeBron James,4.95,2.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,BLK,LeBron James,BLK,0.0
307,68007,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Blocked Shots - LeBron James,10.0,3.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,BLK,LeBron James,BLK,0.0
308,68249,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,2.11,9.5,over,False,2021-03-20 00:00:00+00:00,1,Dennis Schroder,RA,Dennis Schroder,RA,11.0
309,68491,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,2.68,10.5,over,False,2021-03-20 00:00:00+00:00,1,Dennis Schroder,RA,Dennis Schroder,RA,11.0
310,68733,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,3.54,11.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
311,68975,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,4.96,12.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
312,69217,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,6.81,13.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
313,69459,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,8.82,14.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
314,69701,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,10.52,15.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
315,69943,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,12.32,16.5,over,False,2021-03-20 00:00:00+00:00,0,Dennis Schroder,RA,Dennis Schroder,RA,11.0
316,70185,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Rebounds and Assists - Dennis Schroder,1.6,8.5,over,False,2021-03-20 00:00:00+00:00,1,Dennis Schroder,RA,Dennis Schroder,RA,11.0
317,70427,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - John Collins,2.1,1.5,over,False,2021-03-20 00:00:00+00:00,0,John Collins,FG3M,John Collins,FG3M,1.0
318,70669,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - John Collins,4.02,2.5,over,False,2021-03-20 00:00:00+00:00,0,John Collins,FG3M,John Collins,FG3M,1.0
319,70911,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - John Collins,10.1,3.5,over,False,2021-03-20 00:00:00+00:00,0,John Collins,FG3M,John Collins,FG3M,1.0
320,71153,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - John Collins,22.0,4.5,over,False,2021-03-20 00:00:00+00:00,0,John Collins,FG3M,John Collins,FG3M,1.0
321,71395,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Made 3 Point Shots - John Collins,30.0,5.5,over,False,2021-03-20 00:00:00+00:00,0,John Collins,FG3M,John Collins,FG3M,1.0
322,71637,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",1.31,35.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
323,71879,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",2.0,37.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
324,72121,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",2.25,39.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
325,72363,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",2.53,41.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
326,72605,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",2.84,43.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
327,72847,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",3.19,45.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
328,73089,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",3.58,47.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
329,73331,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",4.02,49.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
330,73573,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",4.52,51.5,over,False,2021-03-20 00:00:00+00:00,0,Trae Young,PRA,Trae Young,PRA,28.0
331,595076,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Trae Young",1.77,37.5,under,False,2021-03-20 00:00:00+00:00,1,Trae Young,PRA,Trae Young,PRA,28.0
332,73815,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",1.93,44.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
333,74057,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",2.17,46.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
334,74299,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",2.44,48.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
335,74541,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",2.75,50.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
336,74783,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",3.4,52.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
337,75025,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",4.35,54.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
338,75267,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",5.55,56.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
339,75509,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",6.96,58.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
340,75751,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",1.41,42.5,over,False,2021-03-20 00:00:00+00:00,0,LeBron James,PRA,LeBron James,PRA,15.0
341,595560,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - LeBron James",1.83,44.5,under,False,2021-03-20 00:00:00+00:00,1,LeBron James,PRA,LeBron James,PRA,15.0
342,75993,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",2.02,14.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
343,76235,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",2.47,16.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
344,76477,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",3.53,18.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
345,76719,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",5.17,20.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
346,76961,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",7.33,22.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
347,77203,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",10.01,24.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
348,77445,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",18.28,26.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
349,77687,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",1.8,12.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
350,77929,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",1.29,10.5,over,False,2021-03-20 00:00:00+00:00,0,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
351,596528,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,"Total Points, Rebounds and Assists - Kentavious Caldwell-Pope",1.97,12.5,under,False,2021-03-20 00:00:00+00:00,1,Kentavious Caldwell-Pope,PRA,Kentavious Caldwell-Pope,PRA,2.0
352,78171,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - John Collins,1.77,16.5,over,False,2021-03-20 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,27.0
353,78413,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - John Collins,1.99,18.5,over,False,2021-03-20 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,27.0
354,78655,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - John Collins,2.24,20.5,over,False,2021-03-20 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,27.0
355,78897,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - John Collins,2.51,22.5,over,False,2021-03-20 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,27.0
356,79139,True,https://www.bodog.eu/sports/basketball/nba/atlanta-hawks-los-angeles-lakers-202103201540,2021-03-20 00:00:00+00:00,Los Angeles Lakers,Atlanta Hawks,0,Total Points - John Collins,3.26,24.5,over,False,2021-03-20 00:00:00+00:00,1,John Collins,PTS,John Collins,PTS,27.0
