,Unnamed: 0,isProps,link,startTime,home,away,period,betType,price,points,designation,live,scrapeMergeDate,result,playerName,statName,name,Stat,Value
962,333586,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,3.46,5.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,AST,Zion Williamson,AST,5.0
963,333962,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,6.22,6.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,AST,Zion Williamson,AST,5.0
964,334338,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,11.14,7.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,AST,Zion Williamson,AST,5.0
965,334714,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,1.64,3.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,AST,Zion Williamson,AST,5.0
966,335090,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,1.26,2.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,AST,Zion Williamson,AST,5.0
967,670523,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Assists - Zion Williamson,2.2,3.5,under,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,AST,Zion Williamson,AST,5.0
968,335466,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Blocked Shots - Zion Williamson,1.5,0.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,BLK,Zion Williamson,BLK,0.0
969,335842,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Blocked Shots - Zion Williamson,3.0,1.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,BLK,Zion Williamson,BLK,0.0
970,336218,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Blocked Shots - Zion Williamson,5.88,2.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,BLK,Zion Williamson,BLK,0.0
971,336594,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Blocked Shots - Zion Williamson,18.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,BLK,Zion Williamson,BLK,0.0
972,336970,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,2.1,7.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,REB,Zion Williamson,REB,9.0
973,337346,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,2.23,8.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,REB,Zion Williamson,REB,9.0
974,337722,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,2.98,9.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
975,338098,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,4.54,10.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
976,338474,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,7.51,11.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
977,338850,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,15.55,12.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
978,339226,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,25.45,13.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
979,339602,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,1.48,6.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,REB,Zion Williamson,REB,9.0
980,669395,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds - Zion Williamson,1.7,7.5,under,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,REB,Zion Williamson,REB,9.0
981,339978,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",1.9,38.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,PRA,Zion Williamson,PRA,41.0
982,340354,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",2.13,40.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,PRA,Zion Williamson,PRA,41.0
983,340730,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",2.4,42.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
984,341106,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",2.69,44.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
985,341482,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",3.02,46.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
986,341858,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",3.9,48.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
987,342234,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",5.34,50.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
988,342610,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",8.94,52.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
989,342986,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",1.28,36.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,PRA,Zion Williamson,PRA,41.0
990,669771,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Zion Williamson",1.86,38.5,under,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,PRA,Zion Williamson,PRA,41.0
991,343362,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,2.07,12.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,RA,Zion Williamson,RA,14.0
992,343738,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,2.51,13.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,RA,Zion Williamson,RA,14.0
993,344114,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,3.15,14.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
994,344490,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,4.19,15.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
995,344866,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,5.58,16.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
996,345242,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,7.52,17.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
997,345618,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,9.38,18.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
998,345994,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,16.37,19.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,RA,Zion Williamson,RA,14.0
999,346370,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Rebounds and Assists - Zion Williamson,1.63,11.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,RA,Zion Williamson,RA,14.0
1000,346746,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Steals - Zion Williamson,1.53,0.5,over,False,2021-03-23 00:00:00+00:00,1,Zion Williamson,STL,Zion Williamson,STL,1.0
1001,347122,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Steals - Zion Williamson,2.7,1.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,STL,Zion Williamson,STL,1.0
1002,347498,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Steals - Zion Williamson,5.25,2.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,STL,Zion Williamson,STL,1.0
1003,347874,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Steals - Zion Williamson,9.02,3.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,STL,Zion Williamson,STL,1.0
1004,348250,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Made 3 Point Shots - Zion Williamson,7.31,1.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,FG3M,Zion Williamson,FG3M,0.0
1005,348626,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Made 3 Point Shots - Zion Williamson,14.0,2.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,FG3M,Zion Williamson,FG3M,0.0
1006,349002,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Made 3 Point Shots - Zion Williamson,27.0,3.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,FG3M,Zion Williamson,FG3M,0.0
1007,349378,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,Total Made 3 Point Shots - Zion Williamson,51.0,4.5,over,False,2021-03-23 00:00:00+00:00,0,Zion Williamson,FG3M,Zion Williamson,FG3M,0.0
1008,349754,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",1.88,20.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1009,350130,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",2.11,22.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1010,350506,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",2.37,24.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1011,350882,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",2.66,26.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1012,351258,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",3.23,28.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1013,351634,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",4.14,30.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1014,352010,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",5.31,32.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1015,352386,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",6.7,34.5,over,False,2021-03-23 00:00:00+00:00,0,Steven Adams,PRA,Steven Adams,PRA,19.0
1016,352762,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",1.38,18.5,over,False,2021-03-23 00:00:00+00:00,1,Steven Adams,PRA,Steven Adams,PRA,19.0
1017,671275,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Steven Adams",1.88,20.5,under,False,2021-03-23 00:00:00+00:00,1,Steven Adams,PRA,Steven Adams,PRA,19.0
1018,353138,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",1.88,17.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1019,353514,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",2.11,19.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1020,353890,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",2.37,21.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1021,354266,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",2.66,23.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1022,354642,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",3.38,25.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1023,355018,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",4.5,27.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
1024,355394,True,https://www.bodog.eu/sports/basketball/nba/los-angeles-lakers-new-orleans-pelicans-202103231930,2021-03-23 00:00:00+00:00,New Orleans Pelicans,Los Angeles Lakers,0,"Total Points, Rebounds and Assists - Eric Bledsoe",5.97,29.5,over,False,2021-03-23 00:00:00+00:00,0,Eric Bledsoe,PRA,Eric Bledsoe,PRA,8.0
